0.0007704025401463258, 0.0001408238417108856
5.732235570789085
5.538757015799536
5.351743710300828
5.171743272204709
4.997694350950289
4.828777188818219
4.664323722671739
4.503783161210473
4.346700923152425
4.19270291596242
4.041482811876797
3.8927914542119617
3.746427975416695
3.602232367717702
3.4600793118524806
3.3198730986765255
3.1815434932870694
3.0450424007568238
2.9103412026045596
2.7774286532720507
2.6463093081473694
2.517006829372025
2.3895621467396895
2.2639976961022934
2.1403634920578125
2.0187264027248664
1.8991620753310152
1.7817541340588632
1.666593488267408
1.553776075082351
1.4434054590254284
1.3355880981177584
1.2304330996590769
1.1280510252703981
1.0285525573464767
0.9320476005457646
0.8386449131731306
0.7484458302476052
0.66154405730954
0.5780274224215461
0.49797435427723313
0.42145204109363
0.3485147834595343
0.27920249417408866
0.2135393873555359
0.15153290597218708
0.09317293491167014
0.0384313404309785
-0.012738132491483107
-0.060399584711548535
-0.10463430116060442
-0.14553970518127166
-0.18322793695235837
-0.2178240542759219
-0.2494637898567955
-0.27829046047722705
-0.30444656013748894
-0.3281162195166521
-0.3494543215032638
-0.3686657083337035
-0.38590143961994505
-0.40130385595710333
-0.41503209570480026
-0.4272318696098571
-0.43804713278304575
-0.4476004432428192
-0.4560054921861117
-0.46338882724744623
-0.46985898532636483
-0.4755198064746617
-0.48045526854068304
-0.4847471349972577
-0.48846952648534536
-0.4916892676784558
-0.49446629430298167
-0.49684743131907244
-0.4988888502234344
-0.5006284245244518
-0.5021048077602838
-0.5033487853269759
-0.504385993901004
-0.5052489476268386
-0.5059845256707562
-0.5066095087562689
-0.5071272120245888
-0.5075517456752537
-0.5079121191290292
-0.5082194037869482
-0.508486390410826
-0.5087251205972066
-0.5089278013339972
-0.5091002188303017
-0.5092454470161868
-0.509367810010883
-0.5094699610748998
-0.5095578177240908
-0.509641437511708
-0.5097154986260369
-0.509778300259889
-0.5098329433154476
-0.5098801232001245
-0.5099198878887049
-0.5099536960555061
-0.5099828582186413
-0.5100076435435518
-0.5100286082266102
-0.5100462730116179
-0.5100610641949845
-0.5100731747479207
-0.5100831543772715
-0.5100919720519808
-0.5100996421459064
-0.5101059774882702
-0.5101111956638529
-0.5101155214994608
-0.5101190210315694
-0.5101218178673637
-0.5101240189250399
-0.5101257165786252
-0.5101269905393283
-0.5101279095005754
-0.5101285325741538
-0.5101289105430746
-0.5101290869540994
-0.5101290990703549
-0.5101289787019752
-0.510128752930405
-0.5101284447400141
-0.5101280735688651
-0.5101276557889787
-0.5101272051250666
-0.5101267330195094
-0.5101262489503746
-0.5101257607084927
-0.5101252746385126
-0.5101247958487494
-0.5101243283934501
-0.5101238754311876
-0.5101234393621737
-0.5101230219472653
-0.5101226244108837
-0.5101222475299132
-0.5101218917103414
-0.5101215570532154
-0.5101212434111798
-0.5101209504370122
-0.5101206776249301
-0.5101204243457826
-0.5101201898768888
-0.5101199734271985
-0.5101197741584635
-0.5101195912028478
-0.5101194236775893
-0.5101192706970781
-0.5101191313826327
-0.5101190048704423
-0.5101188903178379
-0.5101187869081648
-0.5101186938544899
-0.5101186104023495
-0.5101185358315935
